colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
B/Mad/7002/09_F2/10	B/Brisbane/60/2008	B/Madagascar/7002/2009	B/Brisbane/60/2008	2009	2008	80	MRC2010SepVic2
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	320	MRC2010SepVic2
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	20	MRC2011FebVic
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	20	MRC2011FebVic
B/HK/514/09_F3/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	160	MRC2011FebVic2
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	80	MRC2011FebVic2
B/HK/514/09_F3/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	80	MRC2011FebVic3
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	80	MRC2011FebVic3
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	160	MRC2011FebVic4
B/HK/514/09_F3/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	160	MRC2011FebVic4
B/Paris/1762/08_F11/09	B/England/393/2008	B/Paris/1762/2009	B/England/393/2008	2009	2008	40	MRC2011SepVic
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	40	MRC2011SepVic
B/Paris/1762/08_F11/09	B/Brisbane/60/2008	B/Paris/1762/2009	B/Brisbane/60/2008	2009	2008	40	MRC2011SepVic
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	20	MRC2011SepVic
B/Paris/1762/09_F7/11	B/England/393/2008	B/Paris/1762/2009	B/England/393/2008	2009	2008	80	MRC2011SepVic2
B/HK/514/09_F3/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	80	MRC2011SepVic2
B/Paris/1762/09_F7/11	B/Brisbane/60/2008	B/Paris/1762/2009	B/Brisbane/60/2008	2009	2008	80	MRC2011SepVic2
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	40	MRC2011SepVic2
B/Paris/1762/09_F07/11	B/England/393/2008	B/Paris/1762/2009	B/England/393/2008	2009	2008	40	MRC2011SepVic3
B/HK/514/09_F3/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	40	MRC2011SepVic3
B/Paris/1762/09_F07/11	B/Brisbane/60/2008	B/Paris/1762/2009	B/Brisbane/60/2008	2009	2008	40	MRC2011SepVic3
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	40	MRC2011SepVic3
B/Paris/1762/09_F07/11	B/England/393/2008	B/Paris/1762/2009	B/England/393/2008	2009	2008	80	MRC2011SepVic4
B/HK/514/09_F3/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	40	MRC2011SepVic4
B/Paris/1762/09_F07/11	B/Brisbane/60/2008	B/Paris/1762/2009	B/Brisbane/60/2008	2009	2008	80	MRC2011SepVic4
B/HK/514/09_F3/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	40	MRC2011SepVic4
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	40	MRC2011SepVic5
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	80	MRC2011SepVic5
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	40	MRC2012FebVic
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	20	MRC2012FebVic
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	20	MRC2012FebVic2
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	20	MRC2012FebVic2
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	80	MRC2012FebVic3
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	40	MRC2012FebVic3
B/HK/514/09_F13/10	B/England/393/2008	B/HongKong/514/2009	B/England/393/2008	2009	2008	40	MRC2012FebVic4
B/HK/514/09_F13/10	B/Brisbane/60/2008	B/HongKong/514/2009	B/Brisbane/60/2008	2009	2008	40	MRC2012FebVic4
Br/60/2009	B/Brisbane/33/2008	B/Brisbane/60/2009	B/Brisbane/33/2008	2009	2008	320	Barr2010
Br/60/2009	B/Brazil/2937/2008	B/Brisbane/60/2009	B/Brazil/2937/2008	2009	2008	160	Barr2010
Br/60/2009	B/HongKong/90/2008	B/Brisbane/60/2009	B/HongKong/90/2008	2009	2008	160	Barr2010
Br/60/2009	B/Fujian/1272/2008	B/Brisbane/60/2009	B/Fujian/1272/2008	2009	2008	80	Barr2010
Br/60/2009	B/Texas/26/2008	B/Brisbane/60/2009	B/Texas/26/2008	2009	2008	160	Barr2010
Br/60/2009	B/Texas/34/2008	B/Brisbane/60/2009	B/Texas/34/2008	2009	2008	160	Barr2010
Br/60/2009	B/Uruguay/12/2008	B/Brisbane/60/2009	B/Uruguay/12/2008	2009	2008	80	Barr2010
Br/60/2009	B/Wisconsin/27/2008	B/Brisbane/60/2009	B/Wisconsin/27/2008	2009	2008	160	Barr2010
Br/60/2009	B/Florida/16/2008	B/Brisbane/60/2009	B/Florida/16/2008	2009	2008	160	Barr2010
Br/60/2009	B/Hubei/51/2008	B/Brisbane/60/2009	B/Hubei/51/2008	2009	2008	10	Barr2010
Br/60/2009	B/Yunnan/1491/2008	B/Brisbane/60/2009	B/Yunnan/1491/2008	2009	2008	160	Barr2010
B/Mad/7002/09_F2/10	B/Madagascar/7002/2009	B/Madagascar/7002/2009	B/Madagascar/7002/2009	2009	2009	640	MRC2010SepVic
B/HK/514/09_F3/10	B/Madagascar/7002/2009	B/HongKong/514/2009	B/Madagascar/7002/2009	2009	2009	640	MRC2010SepVic
B/Mad/7002/09_F2/10	B/HongKong/514/2009	B/Madagascar/7002/2009	B/HongKong/514/2009	2009	2009	640	MRC2010SepVic
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	640	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Madagascar/7002/2009	B/Madagascar/7002/2009	B/Madagascar/7002/2009	2009	2009	160	MRC2010SepVic2
B/HK/514/09_F3/10	B/Madagascar/7002/2009	B/HongKong/514/2009	B/Madagascar/7002/2009	2009	2009	160	MRC2010SepVic2
B/Mad/7002/09_F2/10	B/HongKong/514/2009	B/Madagascar/7002/2009	B/HongKong/514/2009	2009	2009	320	MRC2010SepVic2
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	320	MRC2010SepVic2
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2011FebVic
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	640	MRC2011FebVic2
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	640	MRC2011FebVic4
B/Paris/1762/08_F11/09	B/Paris/1762/2009	B/Paris/1762/2009	B/Paris/1762/2009	2009	2009	80	MRC2011SepVic
B/HK/514/09_F13/10	B/Paris/1762/2009	B/HongKong/514/2009	B/Paris/1762/2009	2009	2009	160	MRC2011SepVic
B/Paris/1762/08_F11/09	B/HongKong/514/2009	B/Paris/1762/2009	B/HongKong/514/2009	2009	2009	80	MRC2011SepVic
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic
B/Paris/1762/09_F7/11	B/Paris/1762/2009	B/Paris/1762/2009	B/Paris/1762/2009	2009	2009	160	MRC2011SepVic2
B/HK/514/09_F3/10	B/Paris/1762/2009	B/HongKong/514/2009	B/Paris/1762/2009	2009	2009	160	MRC2011SepVic2
B/Paris/1762/09_F7/11	B/HongKong/514/2009	B/Paris/1762/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic2
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic2
B/Paris/1762/09_F07/11	B/Paris/1762/2009	B/Paris/1762/2009	B/Paris/1762/2009	2009	2009	160	MRC2011SepVic3
B/HK/514/09_F3/10	B/Paris/1762/2009	B/HongKong/514/2009	B/Paris/1762/2009	2009	2009	160	MRC2011SepVic3
B/Paris/1762/09_F07/11	B/HongKong/514/2009	B/Paris/1762/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic3
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic3
B/Paris/1762/09_F07/11	B/Paris/1762/2009	B/Paris/1762/2009	B/Paris/1762/2009	2009	2009	320	MRC2011SepVic4
B/HK/514/09_F3/10	B/Paris/1762/2009	B/HongKong/514/2009	B/Paris/1762/2009	2009	2009	160	MRC2011SepVic4
B/Paris/1762/09_F07/11	B/HongKong/514/2009	B/Paris/1762/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic4
B/HK/514/09_F3/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic4
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2011SepVic5
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	160	MRC2012FebVic
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	80	MRC2012FebVic2
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	80	MRC2012FebVic3
B/HK/514/09_F13/10	B/HongKong/514/2009	B/HongKong/514/2009	B/HongKong/514/2009	2009	2009	80	MRC2012FebVic4
Br/60/2009	B/Missouri/1/2009	B/Brisbane/60/2009	B/Missouri/1/2009	2009	2009	160	Barr2010
B/Mad/7002/09_F2/10	B/Stockholm/2/2010	B/Madagascar/7002/2009	B/Stockholm/2/2010	2009	2010	320	MRC2010SepVic
B/HK/514/09_F3/10	B/Stockholm/2/2010	B/HongKong/514/2009	B/Stockholm/2/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Odessa/3886/2010	B/Madagascar/7002/2009	B/Odessa/3886/2010	2009	2010	160	MRC2010SepVic
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	160	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Stockholm/3/2010	B/Madagascar/7002/2009	B/Stockholm/3/2010	2009	2010	160	MRC2010SepVic
B/HK/514/09_F3/10	B/Stockholm/3/2010	B/HongKong/514/2009	B/Stockholm/3/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Milano/34/2010	B/Madagascar/7002/2009	B/Milano/34/2010	2009	2010	20	MRC2010SepVic
B/HK/514/09_F3/10	B/Milano/34/2010	B/HongKong/514/2009	B/Milano/34/2010	2009	2010	40	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Milano/36/2010	B/Madagascar/7002/2009	B/Milano/36/2010	2009	2010	40	MRC2010SepVic
B/HK/514/09_F3/10	B/Milano/36/2010	B/HongKong/514/2009	B/Milano/36/2010	2009	2010	80	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Stockholm/5/2010	B/Madagascar/7002/2009	B/Stockholm/5/2010	2009	2010	80	MRC2010SepVic
B/HK/514/09_F3/10	B/Stockholm/5/2010	B/HongKong/514/2009	B/Stockholm/5/2010	2009	2010	160	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Yamaguchi/1/2010	B/Madagascar/7002/2009	B/Yamaguchi/1/2010	2009	2010	320	MRC2010SepVic
B/HK/514/09_F3/10	B/Yamaguchi/1/2010	B/HongKong/514/2009	B/Yamaguchi/1/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Norway/459/2010	B/Madagascar/7002/2009	B/Norway/459/2010	2009	2010	320	MRC2010SepVic
B/HK/514/09_F3/10	B/Norway/459/2010	B/HongKong/514/2009	B/Norway/459/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Moscow/1/2010	B/Madagascar/7002/2009	B/Moscow/1/2010	2009	2010	160	MRC2010SepVic
B/HK/514/09_F3/10	B/Moscow/1/2010	B/HongKong/514/2009	B/Moscow/1/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Moscow/9/2010	B/Madagascar/7002/2009	B/Moscow/9/2010	2009	2010	160	MRC2010SepVic
B/HK/514/09_F3/10	B/Moscow/9/2010	B/HongKong/514/2009	B/Moscow/9/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Moscow/18/2010	B/Madagascar/7002/2009	B/Moscow/18/2010	2009	2010	160	MRC2010SepVic
B/HK/514/09_F3/10	B/Moscow/18/2010	B/HongKong/514/2009	B/Moscow/18/2010	2009	2010	320	MRC2010SepVic
B/Mad/7002/09_F2/10	B/Taiwan/11/2010	B/Madagascar/7002/2009	B/Taiwan/11/2010	2009	2010	40	MRC2010SepVic2
B/HK/514/09_F3/10	B/Taiwan/11/2010	B/HongKong/514/2009	B/Taiwan/11/2010	2009	2010	20	MRC2010SepVic2
B/Mad/7002/09_F2/10	B/Panama/307237/2010	B/Madagascar/7002/2009	B/Panama/307237/2010	2009	2010	40	MRC2010SepVic2
B/HK/514/09_F3/10	B/Panama/307237/2010	B/HongKong/514/2009	B/Panama/307237/2010	2009	2010	<10	MRC2010SepVic2
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	160	MRC2011FebVic
B/HK/514/09_F13/10	B/Slovakia/1731/2010	B/HongKong/514/2009	B/Slovakia/1731/2010	2009	2010	320	MRC2011FebVic
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	640	MRC2011FebVic2
B/HK/514/09_F3/10	B/Tehran/5277/2010	B/HongKong/514/2009	B/Tehran/5277/2010	2009	2010	320	MRC2011FebVic2
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/Hiroshima/9/2010	B/HongKong/514/2009	B/Hiroshima/9/2010	2009	2010	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/Hiroshima/9/2010	B/HongKong/514/2009	B/Hiroshima/9/2010	2009	2010	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/Stockholm/7/2010	B/HongKong/514/2009	B/Stockholm/7/2010	2009	2010	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/Stockholm/9/2010	B/HongKong/514/2009	B/Stockholm/9/2010	2009	2010	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/Stockholm/10/2010	B/HongKong/514/2009	B/Stockholm/10/2010	2009	2010	320	MRC2011FebVic3
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	640	MRC2011FebVic4
B/Paris/1762/08_F11/09	B/Odessa/3886/2010	B/Paris/1762/2009	B/Odessa/3886/2010	2009	2010	80	MRC2011SepVic
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	320	MRC2011SepVic
B/Paris/1762/09_F7/11	B/Odessa/3886/2010	B/Paris/1762/2009	B/Odessa/3886/2010	2009	2010	160	MRC2011SepVic2
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	320	MRC2011SepVic2
B/Paris/1762/09_F07/11	B/Odessa/3886/2010	B/Paris/1762/2009	B/Odessa/3886/2010	2009	2010	160	MRC2011SepVic3
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	320	MRC2011SepVic3
B/Paris/1762/09_F07/11	B/Odessa/3886/2010	B/Paris/1762/2009	B/Odessa/3886/2010	2009	2010	320	MRC2011SepVic4
B/HK/514/09_F3/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	320	MRC2011SepVic4
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	160	MRC2011SepVic5
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	80	MRC2012FebVic
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	40	MRC2012FebVic2
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	320	MRC2012FebVic3
B/HK/514/09_F13/10	B/Odessa/3886/2010	B/HongKong/514/2009	B/Odessa/3886/2010	2009	2010	80	MRC2012FebVic4
B/HK/514/09_F3/10	B/Agadir/156/2011	B/HongKong/514/2009	B/Agadir/156/2011	2009	2011	160	MRC2011FebVic3
B/Paris/1762/08_F11/09	B/Voronezh/20/2011	B/Paris/1762/2009	B/Voronezh/20/2011	2009	2011	160	MRC2011SepVic
B/HK/514/09_F13/10	B/Voronezh/20/2011	B/HongKong/514/2009	B/Voronezh/20/2011	2009	2011	160	MRC2011SepVic
B/Paris/1762/09_F7/11	B/Malta/636714/2011	B/Paris/1762/2009	B/Malta/636714/2011	2009	2011	160	MRC2011SepVic2
B/HK/514/09_F3/10	B/Malta/636714/2011	B/HongKong/514/2009	B/Malta/636714/2011	2009	2011	160	MRC2011SepVic2
B/HK/514/09_F13/10	B/Cambodia/30/2011	B/HongKong/514/2009	B/Cambodia/30/2011	2009	2011	<10	MRC2011SepVic5
B/HK/514/09_F13/10	B/Santiago/6025/2011	B/HongKong/514/2009	B/Santiago/6025/2011	2009	2011	80	MRC2011SepVic5
B/HK/514/09_F13/10	B/Nevada/3/2011	B/HongKong/514/2009	B/Nevada/3/2011	2009	2011	80	MRC2011SepVic5
B/HK/514/09_F13/10	B/Shanghai/1392/2011	B/HongKong/514/2009	B/Shanghai/1392/2011	2009	2011	40	MRC2011SepVic5
B/HK/514/09_F13/10	B/Malta/636714/2011	B/HongKong/514/2009	B/Malta/636714/2011	2009	2011	40	MRC2012FebVic2
B/HK/514/09_F13/10	B/AixEnProvence/1795/2011	B/HongKong/514/2009	B/AixEnProvence/1795/2011	2009	2011	80	MRC2012FebVic2
B/HK/514/09_F13/10	B/Norway/2368/2011	B/HongKong/514/2009	B/Norway/2368/2011	2009	2011	80	MRC2012FebVic2
B/HK/514/09_F13/10	B/HongKong/1129/2011	B/HongKong/514/2009	B/HongKong/1129/2011	2009	2011	20	MRC2012FebVic2
B/HK/514/09_F13/10	B/Norway/2429/2011	B/HongKong/514/2009	B/Norway/2429/2011	2009	2011	40	MRC2012FebVic2
B/HK/514/09_F13/10	B/HongKong/1153/2011	B/HongKong/514/2009	B/HongKong/1153/2011	2009	2011	20	MRC2012FebVic2
B/HK/514/09_F13/10	B/Malta/636714/2011	B/HongKong/514/2009	B/Malta/636714/2011	2009	2011	40	MRC2012FebVic4
B/HK/514/09_F13/10	B/Denmark/22/2011	B/HongKong/514/2009	B/Denmark/22/2011	2009	2011	40	MRC2012FebVic4
B/HK/514/09_F13/10	B/Denmark/16/2011	B/HongKong/514/2009	B/Denmark/16/2011	2009	2011	80	MRC2012FebVic4
B/HK/514/09_F13/10	B/Denmark/21/2011	B/HongKong/514/2009	B/Denmark/21/2011	2009	2011	80	MRC2012FebVic4
B/HK/514/09_F13/10	B/Denmark/24/2011	B/HongKong/514/2009	B/Denmark/24/2011	2009	2011	40	MRC2012FebVic4
B/HK/514/09_F13/10	B/Denmark/23/2011	B/HongKong/514/2009	B/Denmark/23/2011	2009	2011	40	MRC2012FebVic4
B/HK/514/09_F13/10	B/DominicanRepublic/5486/2011	B/HongKong/514/2009	B/DominicanRepublic/5486/2011	2009	2011	20	MRC2012FebVic4
B/HK/514/09_F13/10	B/Tokyo/91107/2011	B/HongKong/514/2009	B/Tokyo/91107/2011	2009	2011	40	MRC2012FebVic4
B/HK/514/09_F13/10	B/Switzerland/5632623/2011	B/HongKong/514/2009	B/Switzerland/5632623/2011	2009	2011	80	MRC2012FebVic4
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2011FebVic
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	10	MRC2011FebVic2
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2011FebVic3
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	10	MRC2011FebVic4
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2011SepVic
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	10	MRC2011SepVic2
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	10	MRC2011SepVic3
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	10	MRC2011SepVic4
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2011SepVic5
B/Odessa/3886/10_F19/11	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2012FebVic
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2012FebVic2
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	10	MRC2012FebVic3
B/Odessa/3886/10_F17/10	B/Malaysia/2506/2004	B/Odessa/3886/2010	B/Malaysia/2506/2004	2010	2004	<10	MRC2012FebVic4
B/Odessa/3886/10_F17/10	B/Victoria/304/2006	B/Odessa/3886/2010	B/Victoria/304/2006	2010	2006	<10	MRC2011FebVic
B/Odessa/3886/10_F17/10	B/Victoria/304/2006	B/Odessa/3886/2010	B/Victoria/304/2006	2010	2006	<10	MRC2011FebVic2
B/Odessa/3886/10_F17/10	B/Victoria/304/2006	B/Odessa/3886/2010	B/Victoria/304/2006	2010	2006	<10	MRC2011FebVic3
B/Odessa/3886/10_F17/10	B/Victoria/304/2006	B/Odessa/3886/2010	B/Victoria/304/2006	2010	2006	10	MRC2011FebVic4
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2011FebVic
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	40	MRC2011FebVic
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	160	MRC2011FebVic2
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2011FebVic2
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	80	MRC2011FebVic3
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2011FebVic3
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2011FebVic4
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	160	MRC2011FebVic4
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2011SepVic
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	40	MRC2011SepVic
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	80	MRC2011SepVic2
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2011SepVic2
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2011SepVic3
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	40	MRC2011SepVic3
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	80	MRC2011SepVic4
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2011SepVic4
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2011SepVic5
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2011SepVic5
B/Odessa/3886/10_F19/11	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2012FebVic
B/Odessa/3886/10_F19/11	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	40	MRC2012FebVic
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2012FebVic2
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	20	MRC2012FebVic2
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	80	MRC2012FebVic3
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	80	MRC2012FebVic3
B/Odessa/3886/10_F17/10	B/England/393/2008	B/Odessa/3886/2010	B/England/393/2008	2010	2008	40	MRC2012FebVic4
B/Odessa/3886/10_F17/10	B/Brisbane/60/2008	B/Odessa/3886/2010	B/Brisbane/60/2008	2010	2008	40	MRC2012FebVic4
B/Odessa/3886/10_F17/10	B/HongKong/514/2009	B/Odessa/3886/2010	B/HongKong/514/2009	2010	2009	160	MRC2011FebVic
